age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation
1.5180248110189407,-0.976163086334756,0.7151150826907346,-0.6020466722875177,-0.29751162024062966,-0.5233405681948146,-0.34399748244990375,1.4112837400317952,-1.000902016834909,0.9671953624580159,0.26317698684453766,1.7370977017946347,1.2515471731800376,1.4644637544337908
-0.6493435656500216,0.7638780657771084,-1.192040104978623,-0.004693489294941721,0.5400250022697445,-0.5233405681948146,-1.387155983551204,0.8402110664539837,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169
0.21760378501756333,-0.976163086334756,1.1237911943341687,0.2513150177018764,1.284502000056744,-0.5233405681948146,0.4862715286307217,-0.8730069542794527,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,0.5488255711699098,1.4644637544337908
0.6510774603513558,0.7638780657771084,-1.8731669577176793,1.1900128766902103,0.5400250022697445,-0.5233405681948146,-2.260002892635964,-0.791425143768337,-1.000902016834909,-1.5026600064337508,1.7013025980168743,0.3236740225475763,-0.15389603084021786,-0.6828438033870169
0.6510774603513558,0.7638780657771084,-0.23846251114394382,-1.8820892072716093,2.028978997843743,1.9108016094554856,-1.791646014590483,-0.9545887647905692,0.3372022837465201,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
1.5180248110189407,0.7638780657771084,0.5107770268690179,0.6779958626965736,1.098382750609994,-0.5233405681948146,-0.5036645999654087,-0.13877065967940885,-1.000902016834909,0.9671953624580159,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908
1.0845511356851483,-0.976163086334756,-0.7152513080612833,-1.3700721932779727,0.35390575282299486,1.9108016094554856,-0.43979775295920737,-2.3414795434795415,0.3372022837465201,0.9671953624580159,-1.174948624327799,-1.089749656699482,0.9001863721749737,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,-1.4644908460742454,0.8486682006944526,-0.20445199551725468,-0.5233405681948146,0.17758176810074483,-0.05718884916829238,-1.000902016834909,-0.514717858877044,0.26317698684453766,-1.089749656699482,-1.5593392348604733,-0.6828438033870169
-1.5162909163176066,0.7638780657771084,0.17021360049948972,-0.6873828412864572,-0.3905712449640047,-0.5233405681948146,-1.4723117795594731,0.4323020138984035,1.6753065843279493,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
0.6510774603513558,2.503919217888973,-0.3746878816917552,0.5926596936976345,-1.4142271169211287,-0.5233405681948146,1.6890971472475254,-1.199334196323917,0.3372022837465201,-0.020746785098690747,1.7013025980168743,0.3236740225475763,0.5488255711699098,-0.6828438033870169
0.6510774603513558,-0.976163086334756,-0.7833639933351891,1.360685214688089,-1.6934059910912533,-0.5233405681948146,-0.38657538045403905,-0.3019342807016411,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,-0.8566176328503455,1.4644637544337908
1.0845511356851483,-0.976163086334756,-0.7152513080612833,-1.1993998552800937,1.935919373120368,-0.5233405681948146,0.20951519160384552,-2.0151523014350774,-1.000902016834909,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,1.396241935429791,-0.09002965829388124,0.44696537754636945,-0.5233405681948146,1.1249399986927415,0.4323020138984035,-1.000902016834909,1.4611664362363692,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908
-1.0828172409838142,-0.976163086334756,-1.8731669577176793,0.6779958626965736,-1.5072867416445035,-0.5233405681948146,0.16693729359971177,0.5138838244095193,0.3372022837465201,0.47322428867966254,-1.174948624327799,1.7370977017946347,1.2515471731800376,-0.6828438033870169
-1.0828172409838142,0.7638780657771084,0.6470023974168293,-0.4313743342896389,-0.5766904944107545,1.9108016094554856,-0.20561931393646646,-0.13877065967940885,-1.000902016834909,0.9671953624580159,0.26317698684453766,0.3236740225475763,-0.15389603084021786,1.4644637544337908
0.21760378501756333,0.7638780657771084,-0.03412445532222705,0.6779958626965736,-0.3905712449640047,-0.5233405681948146,-1.8448683870956513,0.7586292559428679,-1.000902016834909,-1.0086889326553974,-1.174948624327799,0.3236740225475763,-0.8566176328503455,-0.6828438033870169
0.21760378501756333,0.7638780657771084,0.578889712142924,-0.2607019962917599,-0.8558693685808791,-0.5233405681948146,-0.8975101565036546,1.9007746030984927,0.3372022837465201,1.4611664362363692,0.26317698684453766,1.7370977017946347,-0.5052568318452817,1.4644637544337908
-0.21586989031622913,-0.976163086334756,0.03398822995167865,0.9340043696933922,-0.8558693685808791,-0.5233405681948146,-1.2168443915346645,-0.46509790172387255,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908
1.0845511356851483,0.7638780657771084,1.8730307323471307,-0.5167105032885784,-1.6934059910912533,-0.5233405681948146,0.9865618301793042,-0.2203524701905246,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.8566176328503455,1.4644637544337908
0.21760378501756333,-0.976163086334756,0.3745516563212065,0.33665118670081595,-0.9489289933042541,1.9108016094554856,-0.43979775295920737,-0.546679712234989,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,-1.2079784338554094,1.4644637544337908
1.5180248110189407,-0.976163086334756,-0.10223714059613274,0.1659788487029373,-0.5766904944107545,-0.5233405681948146,1.1249399986927415,0.8402110664539837,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-1.5593392348604733,1.4644637544337908
-1.5162909163176066,-0.976163086334756,0.5107770268690179,-0.2607019962917599,-0.20445199551725468,-0.5233405681948146,-1.3339336110460358,2.3902654661651885,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,0.5488255711699098,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,1.736805361799319,2.043374566679605,-0.3905712449640047,-0.5233405681948146,-1.642623371576011,-0.9545887647905692,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,1.6029079741851013,-0.6828438033870169
-0.6493435656500216,-0.976163086334756,0.919453138512452,0.2513150177018764,-0.20445199551725468,-0.5233405681948146,0.04984807408834057,-1.036170575301685,0.3372022837465201,0.47322428867966254,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169
-0.6493435656500216,-0.976163086334756,-0.7833639933351891,0.33665118670081595,-0.1113923707938799,-0.5233405681948146,0.49691600313175477,-0.546679712234989,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,1.2515471731800376,1.4644637544337908
1.0845511356851483,2.503919217888973,-0.03412445532222705,-0.17536582729282074,0.2608461280996199,-0.5233405681948146,0.01791465058523988,0.9217928769650994,0.3372022837465201,0.9671953624580159,0.26317698684453766,1.7370977017946347,1.6029079741851013,1.4644637544337908
1.0845511356851483,0.7638780657771084,-1.2601527902525285,1.1046767076912707,-0.5766904944107545,-0.5233405681948146,-0.1949748394354334,1.166538308498448,1.6753065843279493,1.4611664362363692,1.7013025980168743,0.3236740225475763,-0.15389603084021786,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,0.10210091522558434,-1.1140636862811544,1.3775616247801186,-0.5233405681948146,0.4649825796286541,1.003374687476216,1.6753065843279493,0.9671953624580159,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169
-1.5162909163176066,0.7638780657771084,-0.6471386227873777,-0.2607019962917599,-1.6934059910912533,-0.5233405681948146,-0.08853009442509675,0.4323020138984035,-1.000902016834909,-1.0086889326553974,-1.174948624327799,0.3236740225475763,1.6029079741851013,-0.6828438033870169
1.0845511356851483,0.7638780657771084,2.2135941587166585,-0.004693489294941721,-1.041988618027629,-0.5233405681948146,1.3910518612185832,-1.688825059390613,0.3372022837465201,-1.0086889326553974,-1.174948624327799,1.7370977017946347,-0.5052568318452817,-0.6828438033870169
0.21760378501756333,-0.976163086334756,0.10210091522558434,0.6779958626965736,0.7261442517164944,1.9108016094554856,1.6890971472475254,0.8402110664539837,-1.000902016834909,0.9671953624580159,0.26317698684453766,0.3236740225475763,-0.15389603084021786,-0.6828438033870169
-1.5162909163176066,0.7638780657771084,-1.2601527902525285,0.7633320316955131,1.935919373120368,1.9108016094554856,1.3697629122165154,0.10597477185393911,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169
1.0845511356851483,-0.976163086334756,-0.5109132522395666,1.360685214688089,-0.1113923707938799,1.9108016094554856,0.6459386461462266,-1.036170575301685,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,0.19746477016484598,1.4644637544337908
-1.5162909163176066,0.7638780657771084,-0.3746878816917552,-2.1380977142684277,-1.1350482427510038,1.9108016094554856,1.635874774742357,1.0849564979873316,-1.000902016834909,0.47322428867966254,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169
-1.5162909163176066,-0.976163086334756,-0.6471386227873777,0.42198735569975543,-0.9489289933042541,-0.5233405681948146,-0.62075381947678,0.35072020338728777,0.3372022837465201,0.47322428867966254,-1.174948624327799,-1.089749656699482,-1.2079784338554094,-0.6828438033870169
0.6510774603513558,-0.976163086334756,-1.0558147344308115,-1.1140636862811544,0.8192038764398695,-0.5233405681948146,-1.802290489091516,0.18755658236505557,1.6753065843279493,1.4611664362363692,-1.174948624327799,-1.089749656699482,0.9001863721749737,-0.6828438033870169
0.6510774603513558,0.7638780657771084,-1.5326035313481512,-0.2607019962917599,-0.018332746070504904,-0.5233405681948146,-0.8549322584995208,-1.199334196323917,0.3372022837465201,1.4611664362363692,0.26317698684453766,1.7370977017946347,1.6029079741851013,-0.6828438033870169
0.6510774603513558,-0.976163086334756,1.5324673059776024,-1.6260807002747908,-0.20445199551725468,-0.5233405681948146,-1.0891106975222602,-0.546679712234989,-1.000902016834909,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169
1.5180248110189407,0.7638780657771084,-0.23846251114394382,0.42198735569975543,-1.6003463663678783,-0.5233405681948146,1.4229852847216837,0.2691383928761713,-1.000902016834909,1.4611664362363692,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,0.03398822995167865,0.507323524698695,-0.6697501191341293,-0.5233405681948146,1.0397842026844726,1.5744473610540282,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,-0.15389603084021786,1.4644637544337908
0.6510774603513558,-0.976163086334756,0.919453138512452,0.6779958626965736,1.098382750609994,-0.5233405681948146,-0.4930201254643757,0.4323020138984035,-1.000902016834909,0.9671953624580159,-1.174948624327799,-1.089749656699482,-1.5593392348604733,-0.6828438033870169
-1.0828172409838142,0.7638780657771084,-0.3746878816917552,-0.6020466722875177,-1.041988618027629,-0.5233405681948146,1.6890971472475254,-0.791425143768337,1.6753065843279493,0.47322428867966254,-1.174948624327799,1.7370977017946347,-0.8566176328503455,-0.6828438033870169
-1.0828172409838142,-0.976163086334756,-0.7833639933351891,1.360685214688089,-1.4142271169211287,-0.5233405681948146,1.6890971472475254,-1.1177523858128013,1.6753065843279493,0.9671953624580159,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169
0.21760378501756333,-0.976163086334756,1.1919038796080743,-0.09002965829388124,-1.6003463663678783,-0.5233405681948146,0.14564834459764414,-0.791425143768337,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-0.8566176328503455,1.4644637544337908
-0.21586989031622913,0.7638780657771084,-1.736941587169868,-1.6260807002747908,-1.5072867416445035,-0.5233405681948146,0.9333394576741358,-0.7098433332572212,1.6753065843279493,-0.020746785098690747,0.26317698684453766,1.7370977017946347,0.9001863721749737,1.4644637544337908
-1.0828172409838142,2.503919217888973,-0.4428005669656609,0.5926596936976345,0.912263501163244,-0.5233405681948146,1.6890971472475254,-0.46509790172387255,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169
0.6510774603513558,-0.976163086334756,-1.4644908460742454,-0.34603816529069936,0.912263501163244,-0.5233405681948146,0.6885165441503603,1.5744473610540282,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169
1.0845511356851483,-0.976163086334756,-0.03412445532222705,-0.004693489294941721,-0.018332746070504904,-0.5233405681948146,-2.9944716332072865,-0.3019342807016411,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169
-0.21586989031622913,2.503919217888973,0.3745516563212065,-0.6873828412864572,-1.6003463663678783,1.9108016094554856,-1.631978897074978,0.5954656349206358,0.3372022837465201,-1.5026600064337508,1.7013025980168743,-1.089749656699482,-0.5052568318452817,-0.6828438033870169
-0.6493435656500216,-0.976163086334756,-0.3746878816917552,-2.052761545269488,0.07472687865286988,-0.5233405681948146,0.20951519160384552,1.003374687476216,0.3372022837465201,1.4611664362363692,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908
0.21760378501756333,-0.976163086334756,0.03398822995167865,-0.34603816529069936,1.5636808742268686,1.9108016094554856,-2.323869739642166,-0.6282615227461047,1.6753065843279493,-1.0086889326553974,0.26317698684453766,-1.089749656699482,1.2515471731800376,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,-0.03412445532222705,1.872702228681726,-0.48363086968737945,1.9108016094554856,-0.31206405894680306,-1.199334196323917,0.3372022837465201,0.9671953624580159,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
1.0845511356851483,0.7638780657771084,-1.328265475526434,0.6779958626965736,1.5636808742268686,1.9108016094554856,-1.1849109680315637,1.3297019295206796,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
1.5180248110189407,-0.976163086334756,-1.736941587169868,0.33665118670081595,-1.6003463663678783,-0.5233405681948146,-0.8442877839984863,-0.546679712234989,1.6753065843279493,0.47322428867966254,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169
-1.0828172409838142,-0.976163086334756,-0.579025937513472,0.1659788487029373,-0.20445199551725468,-0.5233405681948146,-0.8017098859943526,-2.0151523014350774,0.3372022837465201,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169
-1.0828172409838142,-0.976163086334756,0.23832628577339543,-0.7727190102853966,-0.5766904944107545,-0.5233405681948146,-2.110980249621493,0.8402110664539837,0.3372022837465201,-1.5026600064337508,1.7013025980168743,-1.089749656699482,1.2515471731800376,1.4644637544337908
0.6510774603513558,0.7638780657771084,-1.0558147344308115,-1.455408362276912,-1.2281078674743788,-0.5233405681948146,-0.03530772191992844,0.02439296134282336,0.3372022837465201,0.47322428867966254,-1.174948624327799,1.7370977017946347,-0.5052568318452817,-0.6828438033870169
-0.6493435656500216,0.7638780657771084,0.7151150826907346,0.42198735569975543,1.6567404989502434,-0.5233405681948146,-0.15239694143129814,1.003374687476216,0.3372022837465201,0.9671953624580159,1.7013025980168743,0.3236740225475763,-1.5593392348604733,1.4644637544337908
1.5180248110189407,-0.976163086334756,2.0773687881688474,0.2513150177018764,1.005323125886619,-0.5233405681948146,0.01791465058523988,1.2481201190095639,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.9001863721749737,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,-0.17034982587003844,-0.2607019962917599,-0.8558693685808791,-0.5233405681948146,-0.791065411493318,1.8191927925873754,0.3372022837465201,0.9671953624580159,-1.174948624327799,1.7370977017946347,1.6029079741851013,-0.6828438033870169
1.0845511356851483,0.7638780657771084,-0.4428005669656609,0.9340043696933922,-0.5766904944107545,-0.5233405681948146,-0.1311079924292305,-0.2203524701905246,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169
0.21760378501756333,0.7638780657771084,-0.7833639933351891,1.0193405386923315,0.16778650337624487,-0.5233405681948146,1.1249399986927415,-0.546679712234989,0.3372022837465201,0.47322428867966254,0.26317698684453766,0.3236740225475763,-0.8566176328503455,1.4644637544337908
-1.5162909163176066,0.7638780657771084,0.5107770268690179,-0.004693489294941721,-1.6934059910912533,1.9108016094554856,-2.1322691986235607,-2.0967341119461933,0.3372022837465201,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169
-1.5162909163176066,0.7638780657771084,0.5107770268690179,0.7633320316955131,-1.1350482427510038,-0.5233405681948146,-2.5899816021680078,0.10597477185393911,-1.000902016834909,0.9671953624580159,1.7013025980168743,-1.089749656699482,0.19746477016484598,1.4644637544337908
-1.5162909163176066,0.7638780657771084,-0.5109132522395666,-0.4313743342896389,2.1220386225671177,1.9108016094554856,-0.1949748394354334,-0.13877065967940885,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,0.8513404532385461,-0.5167105032885784,-0.6697501191341293,-0.5233405681948146,0.10307044659350889,1.3297019295206796,-1.000902016834909,-1.0086889326553974,-1.174948624327799,0.3236740225475763,0.9001863721749737,1.4644637544337908
0.6510774603513558,0.7638780657771084,1.1237911943341687,1.360685214688089,1.842859748396993,-0.5233405681948146,1.2207402692020435,-0.46509790172387255,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169
1.0845511356851483,-0.976163086334756,-1.6688289018959621,-0.09002965829388124,-0.018332746070504904,-0.5233405681948146,-0.024663247418893867,1.003374687476216,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908
0.21760378501756333,-0.976163086334756,1.3281292501558857,0.42198735569975543,-0.3905712449640047,-0.5233405681948146,0.9333394576741358,-1.036170575301685,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-1.2079784338554094,1.4644637544337908
1.5180248110189407,0.7638780657771084,-0.17034982587003844,-0.8580551792843361,-0.018332746070504904,1.9108016094554856,-0.29077510994473543,0.35072020338728777,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169
1.0845511356851483,0.7638780657771084,-0.6471386227873777,1.2753490456891499,-0.6697501191341293,-0.5233405681948146,0.5607828501379576,0.35072020338728777,0.3372022837465201,-1.5026600064337508,0.26317698684453766,0.3236740225475763,1.6029079741851013,-0.6828438033870169
1.0845511356851483,-0.976163086334756,0.7832277679646407,-0.6020466722875177,-0.1113923707938799,-0.5233405681948146,-1.642623371576011,-0.05718884916829238,-1.000902016834909,-0.514717858877044,0.26317698684453766,-1.089749656699482,-0.15389603084021786,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,-2.4180684399089243,-1.8820892072716093,-0.6697501191341293,1.9108016094554856,0.4117602071234857,-0.8730069542794527,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908
1.5180248110189407,-0.976163086334756,-0.6471386227873777,-0.9433913482832755,0.2608461280996199,1.9108016094554856,0.02855912508627445,0.5138838244095193,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169
-0.6493435656500216,-0.976163086334756,0.7151150826907346,-0.4313743342896389,1.6567404989502434,1.9108016094554856,-0.3227085334478377,0.2691383928761713,-1.000902016834909,0.9671953624580159,-1.174948624327799,-1.089749656699482,-0.5052568318452817,-0.6828438033870169
0.21760378501756333,-0.976163086334756,0.7832277679646407,1.531357552685968,-1.6934059910912533,-0.5233405681948146,0.7630278656575963,2.14552003463184,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,-0.15389603084021786,-0.6828438033870169
-1.0828172409838142,-0.976163086334756,1.736805361799319,0.8486682006944526,-1.4142271169211287,1.9108016094554856,-1.5255341520646413,-0.6282615227461047,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,1.2515471731800376,1.4644637544337908
0.6510774603513558,-0.976163086334756,0.7151150826907346,0.08064267970399779,-0.7628097438575042,-0.5233405681948146,-0.8549322584995208,-0.3019342807016411,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169
1.5180248110189407,-0.976163086334756,-0.10223714059613274,0.42198735569975543,-1.6003463663678783,-0.5233405681948146,-0.7271985644871166,0.2691383928761713,-1.000902016834909,0.9671953624580159,1.7013025980168743,-1.089749656699482,0.5488255711699098,-0.6828438033870169
1.0845511356851483,-0.976163086334756,1.396241935429791,0.2513150177018764,-1.2281078674743788,1.9108016094554856,0.8588281361668999,2.3902654661651885,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169
-1.5162909163176066,-0.976163086334756,1.396241935429791,0.2513150177018764,2.1220386225671177,-0.5233405681948146,0.17758176810074483,0.2691383928761713,0.3372022837465201,0.47322428867966254,0.26317698684453766,0.3236740225475763,0.5488255711699098,-0.6828438033870169
0.6510774603513558,-0.976163086334756,0.23832628577339543,-0.6020466722875177,1.935919373120368,-0.5233405681948146,1.5932968767382218,0.35072020338728777,-1.000902016834909,-1.0086889326553974,1.7013025980168743,0.3236740225475763,-0.5052568318452817,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,0.17021360049948972,-0.34603816529069936,-0.7628097438575042,-0.5233405681948146,0.5182049521338223,-1.036170575301685,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.5488255711699098,-0.6828438033870169
0.6510774603513558,0.7638780657771084,-0.579025937513472,1.872702228681726,-0.1113923707938799,1.9108016094554856,-1.7703570655884153,-0.6282615227461047,1.6753065843279493,-0.514717858877044,1.7013025980168743,0.3236740225475763,1.2515471731800376,-0.6828438033870169
1.0845511356851483,-0.976163086334756,0.578889712142924,-0.5167105032885784,-0.9489289933042541,-0.5233405681948146,0.0711370230904082,1.4928655505429125,0.3372022837465201,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169
0.21760378501756333,0.7638780657771084,1.3281292501558857,-0.2607019962917599,-0.8558693685808791,1.9108016094554856,-0.003374298416827749,-1.199334196323917,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
1.0845511356851483,0.7638780657771084,0.9875658237863575,-0.6020466722875177,-0.20445199551725468,-0.5233405681948146,1.6890971472475254,-0.6282615227461047,0.3372022837465201,1.4611664362363692,0.26317698684453766,1.7370977017946347,0.5488255711699098,-0.6828438033870169
-0.21586989031622913,0.7638780657771084,-0.9877020491569058,-1.1140636862811544,1.191442375333369,-0.5233405681948146,0.49691600313175477,0.8402110664539837,0.3372022837465201,0.47322428867966254,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169
-1.0828172409838142,-0.976163086334756,1.1237911943341687,0.42198735569975543,1.3775616247801186,-0.5233405681948146,-0.8655767330005539,-1.5256614383683815,0.3372022837465201,-0.020746785098690747,0.26317698684453766,1.7370977017946347,1.6029079741851013,1.4644637544337908
0.6510774603513558,0.7638780657771084,-0.8514766786090948,1.787366059682786,-1.1350482427510038,-0.5233405681948146,1.0397842026844726,-0.2203524701905246,0.3372022837465201,1.4611664362363692,1.7013025980168743,0.3236740225475763,-0.15389603084021786,-0.6828438033870169
1.5180248110189407,-0.976163086334756,1.736805361799319,-0.5167105032885784,-1.5072867416445035,-0.5233405681948146,1.4336297592227167,-0.46509790172387255,1.6753065843279493,1.4611664362363692,-1.174948624327799,1.7370977017946347,0.19746477016484598,-0.6828438033870169
0.6510774603513558,-0.976163086334756,0.9875658237863575,0.2513150177018764,-1.6934059910912533,1.9108016094554856,0.8907615596700006,-0.3019342807016411,-1.000902016834909,-0.020746785098690747,0.26317698684453766,1.7370977017946347,0.5488255711699098,1.4644637544337908
-1.5162909163176066,-0.976163086334756,0.3064389710473011,1.0193405386923315,0.35390575282299486,-0.5233405681948146,0.5714273246389907,1.0849564979873316,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908
0.6510774603513558,-0.976163086334756,0.919453138512452,1.6166937216849078,1.005323125886619,-0.5233405681948146,1.0504286771855056,-0.7098433332572212,-1.000902016834909,-0.514717858877044,-1.174948624327799,0.3236740225475763,-0.8566176328503455,-0.6828438033870169
0.21760378501756333,-0.976163086334756,-0.3746878816917552,0.507323524698695,0.5400250022697445,1.9108016094554856,-1.0997551720232948,1.4928655505429125,-1.000902016834909,0.47322428867966254,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,0.8513404532385461,-0.4313743342896389,1.5636808742268686,-0.5233405681948146,1.6890971472475254,-0.3835160912127568,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,0.5488255711699098,1.4644637544337908
-0.6493435656500216,-0.976163086334756,0.7832277679646407,1.872702228681726,0.44696537754636945,-0.5233405681948146,0.6352941716451921,-1.5256614383683815,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169
-1.5162909163176066,-0.976163086334756,0.8513404532385461,0.2513150177018764,1.191442375333369,-0.5233405681948146,0.9120505086720683,-0.05718884916829238,-1.000902016834909,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169
1.0845511356851483,0.7638780657771084,1.6686926765254138,0.33665118670081595,0.2608461280996199,1.9108016094554856,1.5720079277361556,-0.05718884916829238,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169
-0.21586989031622913,-0.976163086334756,-0.9877020491569058,-1.7114168692737304,0.16778650337624487,-0.5233405681948146,-0.34399748244990375,0.6770474454317514,1.6753065843279493,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.19746477016484598,1.4644637544337908
-0.21586989031622913,-0.976163086334756,-0.23846251114394382,0.42198735569975543,-0.3905712449640047,1.9108016094554856,1.2846071162082464,-1.7704068699017295,0.3372022837465201,-0.020746785098690747,1.7013025980168743,0.3236740225475763,0.9001863721749737,-0.6828438033870169
1.0845511356851483,-0.976163086334756,-0.3746878816917552,1.958038397680665,0.44696537754636945,1.9108016094554856,0.8375391871648323,-0.13877065967940885,-1.000902016834909,0.47322428867966254,1.7013025980168743,1.7370977017946347,-0.8566176328503455,-0.6828438033870169
0.21760378501756333,0.7638780657771084,-1.1239274197047173,-0.17536582729282074,-0.3905712449640047,-0.5233405681948146,-0.014018772917860807,-1.1177523858128013,-1.000902016834909,0.47322428867966254,0.26317698684453766,1.7370977017946347,-0.5052568318452817,-0.6828438033870169
1.0845511356851483,-0.976163086334756,0.578889712142924,-0.2607019962917599,-0.1113923707938799,-0.5233405681948146,1.6890971472475254,0.5138838244095193,0.3372022837465201,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-1.5593392348604733,-0.6828438033870169
-1.5162909163176066,-0.976163086334756,-0.17034982587003844,-0.6020466722875177,-1.6934059910912533,-0.5233405681948146,-1.4723117795594731,-1.444079627857265,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,0.5488255711699098,1.4644637544337908
-0.21586989031622913,-0.976163086334756,-0.03412445532222705,0.42198735569975543,0.7261442517164944,-0.5233405681948146,-0.9826659525119236,0.6770474454317514,-1.000902016834909,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169
